skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
DevTools,Intermediate,How to use the Recorder panel to test multiple user journeys?,Create multiple recordings,One recording only,Console only,Network only,A,Create and manage multiple test scenarios in Recorder.,Recorder,https://developer.chrome.com/docs/devtools/recorder/journeys/,https://youtube.com/results?search_query=devtools+recorder+journeys,https://youtube.com/results?search_query=devtools+recorder+journeys+hindi,https://youtube.com/results?search_query=devtools+recorder+journeys+kannada,https://youtube.com/results?search_query=devtools+recorder+journeys+tamil,https://youtube.com/results?search_query=devtools+recorder+journeys+telugu
DevTools,Intermediate,What does the Memory panel's Detached elements tree help identify?,DOM memory leaks,Network issues,CSS issues,JavaScript errors,A,Shows DOM nodes removed but still referenced in JavaScript.,Memory,https://developer.chrome.com/docs/devtools/memory/#detached-dom,https://youtube.com/results?search_query=devtools+detached+elements,https://youtube.com/results?search_query=devtools+detached+elements+hindi,https://youtube.com/results?search_query=devtools+detached+elements+kannada,https://youtube.com/results?search_query=devtools+detached+elements+tamil,https://youtube.com/results?search_query=devtools+detached+elements+telugu
DevTools,Intermediate,How to debug JavaScript bundle size issues?,Coverage panel shows unused code,Network panel,Memory panel,Console panel,A,Coverage reveals unused code to reduce bundle size.,Coverage,https://developer.chrome.com/docs/devtools/coverage/#reduce-unused-code,https://youtube.com/results?search_query=devtools+bundle+size+analysis,https://youtube.com/results?search_query=devtools+bundle+size+analysis+hindi,https://youtube.com/results?search_query=devtools+bundle+size+analysis+kannada,https://youtube.com/results?search_query=devtools+bundle+size+analysis+tamil,https://youtube.com/results?search_query=devtools+bundle+size+analysis+telugu
DevTools,Intermediate,What does the Console's $_ variable store?,Last evaluated expression,First variable,Current function,Global object,A,$_ returns result of previously executed command.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#underscore,https://youtube.com/results?search_query=devtools+console+underscore,https://youtube.com/results?search_query=devtools+console+underscore+hindi,https://youtube.com/results?search_query=devtools+console+underscore+kannada,https://youtube.com/results?search_query=devtools+console+underscore+tamil,https://youtube.com/results?search_query=devtools+console+underscore+telugu
DevTools,Intermediate,How to use the Rendering panel to debug element overlap issues?,Enable Layer borders,Enable paint flashing,Enable FPS meter,Enable scrolling issues,A,Layer borders show compositing layers and overlap.,Rendering,https://developer.chrome.com/docs/devtools/rendering/#layer-borders,https://youtube.com/results?search_query=devtools+layer+borders,https://youtube.com/results?search_query=devtools+layer+borders+hindi,https://youtube.com/results?search_query=devtools+layer+borders+kannada,https://youtube.com/results?search_query=devtools+layer+borders+tamil,https://youtube.com/results?search_query=devtools+layer+borders+telugu
DevTools,Intermediate,What does the Network panel's CORS errors show in the Console?,Specific CORS violation details,Network only,Elements only,Application only,A,Console shows CORS error explanations with affected resources.,Network,https://developer.chrome.com/docs/devtools/network/cors/,https://youtube.com/results?search_query=devtools+cors+errors,https://youtube.com/results?search_query=devtools+cors+errors+hindi,https://youtube.com/results?search_query=devtools+cors+errors+kannada,https://youtube.com/results?search_query=devtools+cors+errors+tamil,https://youtube.com/results?search_query=devtools+cors+errors+telugu
DevTools,Intermediate,How to use the Sources panel to pretty-print minified code?,Click {} button at bottom,Use console,Use network,Use elements,A,The pretty-print button formats minified JavaScript.,Sources,https://developer.chrome.com/docs/devtools/javascript/#format,https://youtube.com/results?search_query=devtools+pretty+print+code,https://youtube.com/results?search_query=devtools+pretty+print+code+hindi,https://youtube.com/results?search_query=devtools+pretty+print+code+kannada,https://youtube.com/results?search_query=devtools+pretty+print+code+tamil,https://youtube.com/results?search_query=devtools+pretty+print+code+telugu
DevTools,Intermediate,What does the Performance panel's Network track show?,All network activity timeline,Memory usage,CPU usage,CSS rules,A,Shows when resources loaded during performance recording.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#network,https://youtube.com/results?search_query=devtools+performance+network,https://youtube.com/results?search_query=devtools+performance+network+hindi,https://youtube.com/results?search_query=devtools+performance+network+kannada,https://youtube.com/results?search_query=devtools+performance+network+tamil,https://youtube.com/results?search_query=devtools+performance+network+telugu
DevTools,Intermediate,How to debug JavaScript event propagation issues?,Event Listeners tab shows capturing/bubbling,Console only,Network only,Elements only,A,See event phase and propagation path in Event Listeners.,Elements,https://developer.chrome.com/docs/devtools/dom/#event-listeners,https://youtube.com/results?search_query=devtools+event+propagation,https://youtube.com/results?search_query=devtools+event+propagation+hindi,https://youtube.com/results?search_query=devtools+event+propagation+kannada,https://youtube.com/results?search_query=devtools+event+propagation+tamil,https://youtube.com/results?search_query=devtools+event+propagation+telugu
DevTools,Intermediate,What does the Console's copy() function do with objects?,Copies to clipboard as string,Prints object,Saves object,Logs object,A,copy(object) serializes object to clipboard.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#copy,https://youtube.com/results?search_query=devtools+console+copy,https://youtube.com/results?search_query=devtools+console+copy+hindi,https://youtube.com/results?search_query=devtools+console+copy+kannada,https://youtube.com/results?search_query=devtools+console+copy+tamil,https://youtube.com/results?search_query=devtools+console+copy+telugu
DevTools,Intermediate,How to use the Performance panel to measure Time to Interactive (TTI)?,Find TTI marker in timeline,Use Lighthouse only,Use Console only,Use Network only,A,TTI shows when page becomes reliably interactive.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#tti,https://youtube.com/results?search_query=devtools+measure+tti,https://youtube.com/results?search_query=devtools+measure+tti+hindi,https://youtube.com/results?search_query=devtools+measure+tti+kannada,https://youtube.com/results?search_query=devtools+measure+tti+tamil,https://youtube.com/results?search_query=devtools+measure+tti+telugu
DevTools,Intermediate,What does the Application panel's Service Worker status show?,Active/installed state and clients,Network status,Memory status,CPU status,A,Shows if service worker is running and controlling pages.,Application,https://developer.chrome.com/docs/devtools/pwa/service-workers/,https://youtube.com/results?search_query=devtools+service+worker+status,https://youtube.com/results?search_query=devtools+service+worker+status+hindi,https://youtube.com/results?search_query=devtools+service+worker+status+kannada,https://youtube.com/results?search_query=devtools+service+worker+status+tamil,https://youtube.com/results?search_query=devtools+service+worker+status+telugu
DevTools,Intermediate,How to debug CSS container queries in DevTools?,Layout panel shows container info,Elements only,Console only,Network only,A,Layout panel displays container query conditions and affected elements.,Elements,https://developer.chrome.com/docs/devtools/css/container-queries/,https://youtube.com/results?search_query=devtools+container+queries,https://youtube.com/results?search_query=devtools+container+queries+hindi,https://youtube.com/results?search_query=devtools+container+queries+kannada,https://youtube.com/results?search_query=devtools+container+queries+tamil,https://youtube.com/results?search_query=devtools+container+queries+telugu
DevTools,Intermediate,What does the Memory panel's Comparison view help identify?,Objects added/removed between snapshots,Memory total,CPU usage,Network calls,A,Compare snapshots to find memory leaks and retained objects.,Memory,https://developer.chrome.com/docs/devtools/memory/#comparison,https://youtube.com/results?search_query=devtools+memory+comparison,https://youtube.com/results?search_query=devtools+memory+comparison+hindi,https://youtube.com/results?search_query=devtools+memory+comparison+kannada,https://youtube.com/results?search_query=devtools+memory+comparison+tamil,https://youtube.com/results?search_query=devtools+memory+comparison+telugu
DevTools,Intermediate,How to use the Recorder panel to test responsive designs?,Record with device emulation,Record only,Use Console,Use Network,A,Set device dimensions before recording to test responsive behavior.,Recorder,https://developer.chrome.com/docs/devtools/recorder/responsive/,https://youtube.com/results?search_query=devtools+recorder+responsive,https://youtube.com/results?search_query=devtools+recorder+responsive+hindi,https://youtube.com/results?search_query=devtools+recorder+responsive+kannada,https://youtube.com/results?search_query=devtools+recorder+responsive+tamil,https://youtube.com/results?search_query=devtools+recorder+responsive+telugu
DevTools,Intermediate,What does the Network panel's WebSocket frame view show?,Message content and direction,Connection status,Headers only,URL only,A,Shows sent/received WebSocket messages with timestamps.,Network,https://developer.chrome.com/docs/devtools/network/websockets/,https://youtube.com/results?search_query=devtools+websocket+frames,https://youtube.com/results?search_query=devtools+websocket+frames+hindi,https://youtube.com/results?search_query=devtools+websocket+frames+kannada,https://youtube.com/results?search_query=devtools+websocket+frames+tamil,https://youtube.com/results?search_query=devtools+websocket+frames+telugu
DevTools,Intermediate,How to use the Console to inspect JavaScript prototype chain?,console.dir() shows prototype,console.log(),console.info(),console.warn(),A,dir() displays object with prototype properties visible.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#dir,https://youtube.com/results?search_query=devtools+console+dir+prototype,https://youtube.com/results?search_query=devtools+console+dir+prototype+hindi,https://youtube.com/results?search_query=devtools+console+dir+prototype+kannada,https://youtube.com/results?search_query=devtools+console+dir+prototype+tamil,https://youtube.com/results?search_query=devtools+console+dir+prototype+telugu
DevTools,Intermediate,What does the Performance panel's Main thread activity show?,JavaScript execution and rendering,Network requests,Memory allocation,CSS styles,A,"Shows function calls, layout, paint on main thread.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#main,https://youtube.com/results?search_query=devtools+performance+main+thread,https://youtube.com/results?search_query=devtools+performance+main+thread+hindi,https://youtube.com/results?search_query=devtools+performance+main+thread+kannada,https://youtube.com/results?search_query=devtools+performance+main+thread+tamil,https://youtube.com/results?search_query=devtools+performance+main+thread+telugu
DevTools,Intermediate,How to debug JavaScript module import errors?,Network panel shows failed imports,Console only,Elements only,Application only,A,Network panel shows 404s for module script imports.,Network,https://developer.chrome.com/docs/devtools/network/modules/,https://youtube.com/results?search_query=devtools+module+import+errors,https://youtube.com/results?search_query=devtools+module+import+errors+hindi,https://youtube.com/results?search_query=devtools+module+import+errors+kannada,https://youtube.com/results?search_query=devtools+module+import+errors+tamil,https://youtube.com/results?search_query=devtools+module+import+errors+telugu
DevTools,Intermediate,What does the Sensors panel's Orientation override test?,Device orientation features,Network speed,Memory usage,CSS rules,A,Simulate device tilt and rotation for mobile apps.,Sensors,https://developer.chrome.com/docs/devtools/device-mode/orientation/,https://youtube.com/results?search_query=devtools+sensors+orientation,https://youtube.com/results?search_query=devtools+sensors+orientation+hindi,https://youtube.com/results?search_query=devtools+sensors+orientation+kannada,https://youtube.com/results?search_query=devtools+sensors+orientation+tamil,https://youtube.com/results?search_query=devtools+sensors+orientation+telugu
DevTools,Intermediate,How to use the Coverage panel to find unused CSS?,Record and filter by CSS,Network panel,Memory panel,Console panel,A,Coverage shows which CSS rules never applied.,Coverage,https://developer.chrome.com/docs/devtools/coverage/#find-unused-css,https://youtube.com/results?search_query=devtools+unused+css+coverage,https://youtube.com/results?search_query=devtools+unused+css+coverage+hindi,https://youtube.com/results?search_query=devtools+unused+css+coverage+kannada,https://youtube.com/results?search_query=devtools+unused+css+coverage+tamil,https://youtube.com/results?search_query=devtools+unused+css+coverage+telugu
DevTools,Intermediate,What does the Elements panel's Styles pane color picker show?,Contrast ratio for accessibility,Color name,Color code,Color history,A,Displays contrast ratio with background for WCAG compliance.,Elements,https://developer.chrome.com/docs/devtools/css/color/#contrast-ratio,https://youtube.com/results?search_query=devtools+color+contrast,https://youtube.com/results?search_query=devtools+color+contrast+hindi,https://youtube.com/results?search_query=devtools+color+contrast+kannada,https://youtube.com/results?search_query=devtools+color+contrast+tamil,https://youtube.com/results?search_query=devtools+color+contrast+telugu
DevTools,Intermediate,How to use the Recorder panel to measure performance of form submissions?,Record form flow and analyze,Record only,Use Console,Use Network,A,Record submission then check performance metrics during replay.,Recorder,https://developer.chrome.com/docs/devtools/recorder/performance/#forms,https://youtube.com/results?search_query=devtools+recorder+forms,https://youtube.com/results?search_query=devtools+recorder+forms+hindi,https://youtube.com/results?search_query=devtools+recorder+forms+kannada,https://youtube.com/results?search_query=devtools+recorder+forms+tamil,https://youtube.com/results?search_query=devtools+recorder+forms+telugu
DevTools,Intermediate,What does the Performance panel's GPU track show?,GPU processing activity,Network activity,Memory usage,CPU usage,A,Shows when GPU is used for compositing and rendering.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#gpu,https://youtube.com/results?search_query=devtools+performance+gpu,https://youtube.com/results?search_query=devtools+performance+gpu+hindi,https://youtube.com/results?search_query=devtools+performance+gpu+kannada,https://youtube.com/results?search_query=devtools+performance+gpu+tamil,https://youtube.com/results?search_query=devtools+performance+gpu+telugu
DevTools,Intermediate,How to debug JavaScript code coverage in CI/CD pipelines?,Export coverage data,Use console,Use network,Use elements,A,Save coverage results for automated analysis.,Coverage,https://developer.chrome.com/docs/devtools/coverage/#export,https://youtube.com/results?search_query=devtools+coverage+export,https://youtube.com/results?search_query=devtools+coverage+export+hindi,https://youtube.com/results?search_query=devtools+coverage+export+kannada,https://youtube.com/results?search_query=devtools+coverage+export+tamil,https://youtube.com/results?search_query=devtools+coverage+export+telugu
DevTools,Intermediate,What does the Network panel's Initiator stack trace help with in debugging?,Locate code causing network requests,Find CSS issues,Debug memory,Test performance,A,Shows exact JavaScript line making the request.,Network,https://developer.chrome.com/docs/devtools/network/reference/#initiator,https://youtube.com/results?search_query=devtools+network+initiator+stack,https://youtube.com/results?search_query=devtools+network+initiator+stack+hindi,https://youtube.com/results?search_query=devtools+network+initiator+stack+kannada,https://youtube.com/results?search_query=devtools+network+initiator+stack+tamil,https://youtube.com/results?search_query=devtools+network+initiator+stack+telugu
DevTools,Intermediate,How to use the Console's debugger statement?,Pauses execution at that line,Logs message,Throws error,Continues execution,A,debugger; creates breakpoint in code.,Sources,https://developer.chrome.com/docs/devtools/javascript/breakpoints/#debugger,https://youtube.com/results?search_query=devtools+debugger+statement,https://youtube.com/results?search_query=devtools+debugger+statement+hindi,https://youtube.com/results?search_query=devtools+debugger+statement+kannada,https://youtube.com/results?search_query=devtools+debugger+statement+tamil,https://youtube.com/results?search_query=devtools+debugger+statement+telugu
DevTools,Intermediate,What does the Memory panel's Shallow vs Retained size mean?,Shallow = object itself; Retained = with references,Shallow larger,Retained smaller,Both same,A,Shallow size is object alone; Retained includes referenced objects.,Memory,https://developer.chrome.com/docs/devtools/memory/#shallow-retained,https://youtube.com/results?search_query=devtools+shallow+retained+size,https://youtube.com/results?search_query=devtools+shallow+retained+size+hindi,https://youtube.com/results?search_query=devtools+shallow+retained+size+kannada,https://youtube.com/results?search_query=devtools+shallow+retained+size+tamil,https://youtube.com/results?search_query=devtools+shallow+retained+size+telugu
DevTools,Intermediate,How to debug CSS animation performance issues?,Animations panel shows performance,Network panel,Console panel,Elements panel,A,Animations panel displays timeline and performance data.,Animations,https://developer.chrome.com/docs/devtools/css/animations/#performance,https://youtube.com/results?search_query=devtools+animation+performance,https://youtube.com/results?search_query=devtools+animation+performance+hindi,https://youtube.com/results?search_query=devtools+animation+performance+kannada,https://youtube.com/results?search_query=devtools+animation+performance+tamil,https://youtube.com/results?search_query=devtools+animation+performance+telugu
DevTools,Intermediate,What does the Recorder panel's Step-through debugging do?,Pause and inspect replay,Record only,Play only,Export only,A,Step through recorded actions to debug user flows.,Recorder,https://developer.chrome.com/docs/devtools/recorder/debugging/,https://youtube.com/results?search_query=devtools+recorder+step+debugging,https://youtube.com/results?search_query=devtools+recorder+step+debugging+hindi,https://youtube.com/results?search_query=devtools+recorder+step+debugging+kannada,https://youtube.com/results?search_query=devtools+recorder+step+debugging+tamil,https://youtube.com/results?search_query=devtools+recorder+step+debugging+telugu
DevTools,Intermediate,How to use the Rendering panel to debug scroll-linked effects?,Enable Scroll performance issues,Enable paint flashing,Enable layers,Show FPS,A,Highlights scroll performance bottlenecks.,Rendering,https://developer.chrome.com/docs/devtools/rendering/#scroll-performance,https://youtube.com/results?search_query=devtools+scroll+performance,https://youtube.com/results?search_query=devtools+scroll+performance+hindi,https://youtube.com/results?search_query=devtools+scroll+performance+kannada,https://youtube.com/results?search_query=devtools+scroll+performance+tamil,https://youtube.com/results?search_query=devtools+scroll+performance+telugu
DevTools,Intermediate,What does the Network panel's Service Worker request view show?,Requests handled by service worker,All requests,Only cache,Only network,A,Shows if request was served via service worker.,Network,https://developer.chrome.com/docs/devtools/network/service-workers/,https://youtube.com/results?search_query=devtools+network+service+worker,https://youtube.com/results?search_query=devtools+network+service+worker+hindi,https://youtube.com/results?search_query=devtools+network+service+worker+kannada,https://youtube.com/results?search_query=devtools+network+service+worker+tamil,https://youtube.com/results?search_query=devtools+network+service+worker+telugu
DevTools,Intermediate,How to debug JavaScript module cyclic dependencies?,Console shows error messages,Network panel,Memory panel,Elements panel,A,Console reports circular import errors with details.,Console,https://developer.chrome.com/docs/devtools/console/errors/,https://youtube.com/results?search_query=devtools+cyclic+dependencies,https://youtube.com/results?search_query=devtools+cyclic+dependencies+hindi,https://youtube.com/results?search_query=devtools+cyclic+dependencies+kannada,https://youtube.com/results?search_query=devtools+cyclic+dependencies+tamil,https://youtube.com/results?search_query=devtools+cyclic+dependencies+telugu
DevTools,Intermediate,What does the Performance panel's Frames view help with?,Per-frame rendering analysis,Network analysis,Memory analysis,CPU analysis,A,Shows each frame's rendering time and dropped frames.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#frames,https://youtube.com/results?search_query=devtools+performance+frames,https://youtube.com/results?search_query=devtools+performance+frames+hindi,https://youtube.com/results?search_query=devtools+performance+frames+kannada,https://youtube.com/results?search_query=devtools+performance+frames+tamil,https://youtube.com/results?search_query=devtools+performance+frames+telugu
DevTools,Intermediate,How to use the Console's inspect() function?,Opens element in Elements panel,Inspects memory,Inspects network,Inspects console,A,inspect(object) selects element in Elements.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#inspect,https://youtube.com/results?search_query=devtools+console+inspect,https://youtube.com/results?search_query=devtools+console+inspect+hindi,https://youtube.com/results?search_query=devtools+console+inspect+kannada,https://youtube.com/results?search_query=devtools+console+inspect+tamil,https://youtube.com/results?search_query=devtools+console+inspect+telugu
