skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Intermediate,Which operator is used for overloading the increment operator (prefix)?,operator++(),operator++(int),Both,None,A,Prefix is operator++(); postfix is operator++(int).,https://en.cppreference.com/w/cpp/language/operators,https://youtube.com/results?search_query=c%2B%2B+overload+increment,https://youtube.com/results?search_query=c%2B%2B+overload+increment+hindi,https://youtube.com/results?search_query=c%2B%2B+overload+increment+kannada,https://youtube.com/results?search_query=c%2B%2B+overload+increment+tamil,https://youtube.com/results?search_query=c%2B%2B+overload+increment+telugu
C++,Intermediate,Which STL container is typically implemented as a hash table?,unordered_map,map,set,vector,A,unordered_map is hash-based.,https://en.cppreference.com/w/cpp/container/unordered_map,https://youtube.com/results?search_query=c%2B%2B+unordered_map,https://youtube.com/results?search_query=c%2B%2B+unordered_map+hindi,https://youtube.com/results?search_query=c%2B%2B+unordered_map+kannada,https://youtube.com/results?search_query=c%2B%2B+unordered_map+tamil,https://youtube.com/results?search_query=c%2B%2B+unordered_map+telugu
C++,Intermediate,What is a back inserter in STL?,An iterator that inserts at the end, An iterator that inserts at front, A stream iterator, None,A,std::back_inserter.,https://en.cppreference.com/w/cpp/iterator/back_inserter,https://youtube.com/results?search_query=c%2B%2B+back_inserter,https://youtube.com/results?search_query=c%2B%2B+back_inserter+hindi,https://youtube.com/results?search_query=c%2B%2B+back_inserter+kannada,https://youtube.com/results?search_query=c%2B%2B+back_inserter+tamil,https://youtube.com/results?search_query=c%2B%2B+back_inserter+telugu
C++,Intermediate,How do you check if the end of file is reached?,eof() member function,good(),fail(),bad(),A,eof() returns true when EOF reached.,https://en.cppreference.com/w/cpp/io/basic_ios/eof,https://youtube.com/results?search_query=c%2B%2B+file+eof,https://youtube.com/results?search_query=c%2B%2B+file+eof+hindi,https://youtube.com/results?search_query=c%2B%2B+file+eof+kannada,https://youtube.com/results?search_query=c%2B%2B+file+eof+tamil,https://youtube.com/results?search_query=c%2B%2B+file+eof+telugu
C++,Intermediate,What is the difference between std::cerr and std::clog?,cerr is unbuffered, clog is buffered,cerr is for errors, clog for logging,Both,None,A,cerr flushes immediately, clog does not.,https://en.cppreference.com/w/cpp/io/cerr,https://youtube.com/results?search_query=c%2B%2B+cerr+vs+clog,https://youtube.com/results?search_query=c%2B%2B+cerr+vs+clog+hindi,https://youtube.com/results?search_query=c%2B%2B+cerr+vs+clog+kannada,https://youtube.com/results?search_query=c%2B%2B+cerr+vs+clog+tamil,https://youtube.com/results?search_query=c%2B%2B+cerr+vs+clog+telugu
C++,Intermediate,What is a function try block for a constructor?,To catch exceptions from member initializer list, To catch exceptions from function body, Both, None,C,Function try block for constructor can catch from initializer list and body.,https://en.cppreference.com/w/cpp/language/function-try-block,https://youtube.com/results?search_query=c%2B%2B+constructor+try+block,https://youtube.com/results?search_query=c%2B%2B+constructor+try+block+hindi,https://youtube.com/results?search_query=c%2B%2B+constructor+try+block+kannada,https://youtube.com/results?search_query=c%2B%2B+constructor+try+block+tamil,https://youtube.com/results?search_query=c%2B%2B+constructor+try+block+telugu
C++,Intermediate,What is a template template parameter?,A template parameter that is itself a template, A nested template, A template specialization, None,A,Example: template<template<typename> class Container>.,https://en.cppreference.com/w/cpp/language/template_parameters,https://youtube.com/results?search_query=c%2B%2B+template+template+parameter,https://youtube.com/results?search_query=c%2B%2B+template+template+parameter+hindi,https://youtube.com/results?search_query=c%2B%2B+template+template+parameter+kannada,https://youtube.com/results?search_query=c%2B%2B+template+template+parameter+tamil,https://youtube.com/results?search_query=c%2B%2B+template+template+parameter+telugu
C++,Intermediate,What is SFINAE?,Substitution Failure Is Not An Error, A template feature, A type trait, None,A,SFINAE allows overload resolution to discard invalid templates.,https://en.cppreference.com/w/cpp/language/sfinae,https://youtube.com/results?search_query=c%2B%2B+sfinae,https://youtube.com/results?search_query=c%2B%2B+sfinae+hindi,https://youtube.com/results?search_query=c%2B%2B+sfinae+kannada,https://youtube.com/results?search_query=c%2B%2B+sfinae+tamil,https://youtube.com/results?search_query=c%2B%2B+sfinae+telugu
C++,Intermediate,Which STL algorithm is used to find the first occurrence of a value in a range?,find,search,binary_search,find_if,A,find returns iterator to first occurrence.,https://en.cppreference.com/w/cpp/algorithm/find,https://youtube.com/results?search_query=c%2B%2B+find+algorithm,https://youtube.com/results?search_query=c%2B%2B+find+algorithm+hindi,https://youtube.com/results?search_query=c%2B%2B+find+algorithm+kannada,https://youtube.com/results?search_query=c%2B%2B+find+algorithm+tamil,https://youtube.com/results?search_query=c%2B%2B+find+algorithm+telugu
C++,Intermediate,What is an input iterator's requirement?,Read access, single-pass,Write access, multiple-pass,Random access,None,A,Input iterators are single-pass and read-only.,https://en.cppreference.com/w/cpp/iterator/input_iterator,https://youtube.com/results?search_query=c%2B%2B+input+iterator,https://youtube.com/results?search_query=c%2B%2B+input+iterator+hindi,https://youtube.com/results?search_query=c%2B%2B+input+iterator+kannada,https://youtube.com/results?search_query=c%2B%2B+input+iterator+tamil,https://youtube.com/results?search_query=c%2B%2B+input+iterator+telugu
C++,Intermediate,How do you write a binary integer to a file?,file.write(reinterpret_cast<char*>(&num), sizeof(num));,file << num;,Both A and B,None,A,Binary write uses write(), not formatted output.,https://en.cppreference.com/w/cpp/io/basic_ostream/write,https://youtube.com/results?search_query=c%2B%2B+binary+write+integer,https://youtube.com/results?search_query=c%2B%2B+binary+write+integer+hindi,https://youtube.com/results?search_query=c%2B%2B+binary+write+integer+kannada,https://youtube.com/results?search_query=c%2B%2B+binary+write+integer+tamil,https://youtube.com/results?search_query=c%2B%2B+binary+write+integer+telugu
C++,Intermediate,What is an exception specification in C++?,Dynamic exception specification (deprecated), noexcept specifier, Both, None,C,Old dynamic throw() and new noexcept.,https://en.cppreference.com/w/cpp/language/except_spec,https://youtube.com/results?search_query=c%2B%2B+exception+specification,https://youtube.com/results?search_query=c%2B%2B+exception+specification+hindi,https://youtube.com/results?search_query=c%2B%2B+exception+specification+kannada,https://youtube.com/results?search_query=c%2B%2B+exception+specification+tamil,https://youtube.com/results?search_query=c%2B%2B+exception+specification+telugu
C++,Intermediate,What is an inline namespace?,A namespace whose members are also in the enclosing namespace, A nested namespace, A namespace with inline functions, None,A,Inline namespace allows its members to be used as if they were in the enclosing namespace.,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c%2B%2B+inline+namespace,https://youtube.com/results?search_query=c%2B%2B+inline+namespace+hindi,https://youtube.com/results?search_query=c%2B%2B+inline+namespace+kannada,https://youtube.com/results?search_query=c%2B%2B+inline+namespace+tamil,https://youtube.com/results?search_query=c%2B%2B+inline+namespace+telugu
C++,Intermediate,Can a friend function be a template?,Yes,No,Only for specific types,Only inside class,A,You can have template friend functions.,https://en.cppreference.com/w/cpp/language/friend,https://youtube.com/results?search_query=c%2B%2B+friend+function+template,https://youtube.com/results?search_query=c%2B%2B+friend+function+template+hindi,https://youtube.com/results?search_query=c%2B%2B+friend+function+template+kannada,https://youtube.com/results?search_query=c%2B%2B+friend+function+template+tamil,https://youtube.com/results?search_query=c%2B%2B+friend+function+template+telugu
C++,Intermediate,How do you define a static member variable of a template class?,Define it outside with template syntax, Inside the class, Only inside, None,A,You need to define it outside with template parameters.,https://en.cppreference.com/w/cpp/language/static,https://youtube.com/results?search_query=c%2B%2B+template+static+member,https://youtube.com/results?search_query=c%2B%2B+template+static+member+hindi,https://youtube.com/results?search_query=c%2B%2B+template+static+member+kannada,https://youtube.com/results?search_query=c%2B%2B+template+static+member+tamil,https://youtube.com/results?search_query=c%2B%2B+template+static+member+telugu
