skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Aws,Advanced,How does AWS Forecast generate predictions?,Time-series forecasting,Predictive forecasting,ML forecasting,Demand forecasting,B,Forecast uses ML to generate accurate forecasts.,Machine Learning,https://docs.aws.amazon.com/forecast/latest/dg/what-is-forecast.html,https://youtube.com/results?search_query=aws+forecast,https://youtube.com/results?search_query=aws+forecast+hindi,https://youtube.com/results?search_query=aws+forecast+kannada,https://youtube.com/results?search_query=aws+forecast+tamil,https://youtube.com/results?search_query=aws+forecast+telugu
Aws,Advanced,When to use AWS DeepLens for edge AI?,Deep learning camera,AI camera,ML camera,Vision camera,B,DeepLens is deep learning enabled video camera.,Machine Learning,https://docs.aws.amazon.com/deeplens/latest/dg/what-is-deeplens.html,https://youtube.com/results?search_query=aws+deeplens,https://youtube.com/results?search_query=aws+deeplens+hindi,https://youtube.com/results?search_query=aws+deeplens+kannada,https://youtube.com/results?search_query=aws+deeplens+tamil,https://youtube.com/results?search_query=aws+deeplens+telugu
Aws,Advanced,How does AWS IoT Core connect devices?,IoT device management,IoT connectivity,IoT messaging,IoT platform,B,IoT Core connects IoT devices to AWS cloud.,IoT,https://docs.aws.amazon.com/iot/latest/developerguide/what-is-aws-iot.html,https://youtube.com/results?search_query=aws+iot+core,https://youtube.com/results?search_query=aws+iot+core+hindi,https://youtube.com/results?search_query=aws+iot+core+kannada,https://youtube.com/results?search_query=aws+iot+core+tamil,https://youtube.com/results?search_query=aws+iot+core+telugu
Aws,Advanced,Why use AWS IoT Greengrass for edge computing?,Edge computing,IoT edge,IoT local compute,Edge IoT,B,Greengrass runs AWS IoT locally on devices.,IoT,https://docs.aws.amazon.com/greengrass/latest/developerguide/what-is-gg.html,https://youtube.com/results?search_query=aws+iot+greengrass,https://youtube.com/results?search_query=aws+iot+greengrass+hindi,https://youtube.com/results?search_query=aws+iot+greengrass+kannada,https://youtube.com/results?search_query=aws+iot+greengrass+tamil,https://youtube.com/results?search_query=aws+iot+greengrass+telugu
Aws,Advanced,How does AWS IoT Analytics process IoT data?,IoT data analytics,IoT analysis,IoT insights,IoT processing,B,IoT Analytics analyzes IoT device data.,IoT,https://docs.aws.amazon.com/iotanalytics/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+iot+analytics,https://youtube.com/results?search_query=aws+iot+analytics+hindi,https://youtube.com/results?search_query=aws+iot+analytics+kannada,https://youtube.com/results?search_query=aws+iot+analytics+tamil,https://youtube.com/results?search_query=aws+iot+analytics+telugu
Aws,Advanced,When to use AWS IoT Events for event detection?,IoT event detection,IoT monitoring,IoT alerts,IoT detection,B,IoT Events detects and responds to events from IoT sensors.,IoT,https://docs.aws.amazon.com/iotevents/latest/developerguide/what-is-iotevents.html,https://youtube.com/results?search_query=aws+iot+events,https://youtube.com/results?search_query=aws+iot+events+hindi,https://youtube.com/results?search_query=aws+iot+events+kannada,https://youtube.com/results?search_query=aws+iot+events+tamil,https://youtube.com/results?search_query=aws+iot+events+telugu
Aws,Advanced,How does AWS IoT SiteWise collect industrial data?,Industrial IoT,IIoT data collection,Industrial data,Site monitoring,B,SiteWise collects and organizes industrial equipment data.,IoT,https://docs.aws.amazon.com/iot-sitewise/latest/userguide/what-is-sitewise.html,https://youtube.com/results?search_query=aws+iot+sitewise,https://youtube.com/results?search_query=aws+iot+sitewise+hindi,https://youtube.com/results?search_query=aws+iot+sitewise+kannada,https://youtube.com/results?search_query=aws+iot+sitewise+tamil,https://youtube.com/results?search_query=aws+iot+sitewise+telugu
Aws,Advanced,Why use AWS IoT Things Graph for IoT workflows?,IoT workflow,IoT modeling,IoT application,IoT visual,B,Things Graph visually connects devices and services.,IoT,https://docs.aws.amazon.com/thingsgraph/latest/ug/iot-tg-whatis.html,https://youtube.com/results?search_query=aws+iot+things+graph,https://youtube.com/results?search_query=aws+iot+things+graph+hindi,https://youtube.com/results?search_query=aws+iot+things+graph+kannada,https://youtube.com/results?search_query=aws+iot+things+graph+tamil,https://youtube.com/results?search_query=aws+iot+things+graph+telugu
Aws,Advanced,How does AWS Amplify help in app development?,Mobile and web app development,App framework,Full-stack development,App deployment,B,Amplify develops and deploys full-stack applications.,Development,https://docs.aws.amazon.com/amplify/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+amplify,https://youtube.com/results?search_query=aws+amplify+hindi,https://youtube.com/results?search_query=aws+amplify+kannada,https://youtube.com/results?search_query=aws+amplify+tamil,https://youtube.com/results?search_query=aws+amplify+telugu
Aws,Advanced,When to use AWS AppSync for GraphQL?,GraphQL service,Real-time data,GraphQL API,Data synchronization,B,AppSync creates GraphQL APIs with real-time capabilities.,Development,https://docs.aws.amazon.com/appsync/latest/devguide/welcome.html,https://youtube.com/results?search_query=aws+appsync+graphql,https://youtube.com/results?search_query=aws+appsync+hindi,https://youtube.com/results?search_query=aws+appsync+kannada,https://youtube.com/results?search_query=aws+appsync+tamil,https://youtube.com/results?search_query=aws+appsync+telugu
Aws,Advanced,How does AWS Device Farm test mobile apps?,Mobile app testing,Device testing,App testing,Mobile testing,B,Device Farm tests apps on real mobile devices.,Development,https://docs.aws.amazon.com/devicefarm/latest/developerguide/welcome.html,https://youtube.com/results?search_query=aws+device+farm,https://youtube.com/results?search_query=aws+device+farm+hindi,https://youtube.com/results?search_query=aws+device+farm+kannada,https://youtube.com/results?search_query=aws+device+farm+tamil,https://youtube.com/results?search_query=aws+device+farm+telugu
Aws,Advanced,Why use AWS App Runner for container apps?,Container app deployment,App deployment,Container service,Web app service,B,App Runner builds and deploys containerized web applications.,Containers,https://docs.aws.amazon.com/apprunner/latest/dg/what-is-apprunner.html,https://youtube.com/results?search_query=aws+app+runner,https://youtube.com/results?search_query=aws+app+runner+hindi,https://youtube.com/results?search_query=aws+app+runner+kannada,https://youtube.com/results?search_query=aws+app+runner+tamil,https://youtube.com/results?search_query=aws+app+runner+telugu
Aws,Advanced,How does AWS Proton manage container deployments?,Container management,Service templates,App management,Service deployment,B,Proton manages container and serverless deployments.,Containers,https://docs.aws.amazon.com/proton/latest/userguide/what-is-proton.html,https://youtube.com/results?search_query=aws+proton,https://youtube.com/results?search_query=aws+proton+hindi,https://youtube.com/results?search_query=aws+proton+kannada,https://youtube.com/results?search_query=aws+proton+tamil,https://youtube.com/results?search_query=aws+proton+telugu
Aws,Advanced,When to use AWS CodeStar for project management?,Project management,DevOps dashboard,Project dashboard,Code management,B,"CodeStar develops, builds, and deploys applications.",DevOps,https://docs.aws.amazon.com/codestar/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+codestar,https://youtube.com/results?search_query=aws+codestar+hindi,https://youtube.com/results?search_query=aws+codestar+kannada,https://youtube.com/results?search_query=aws+codestar+tamil,https://youtube.com/results?search_query=aws+codestar+telugu
Aws,Advanced,How does AWS CodeArtifact store packages?,Artifact repository,Package management,Code repository,Binary storage,B,CodeArtifact stores and shares software packages.,DevOps,https://docs.aws.amazon.com/codeartifact/latest/ug/welcome.html,https://youtube.com/results?search_query=aws+codeartifact,https://youtube.com/results?search_query=aws+codeartifact+hindi,https://youtube.com/results?search_query=aws+codeartifact+kannada,https://youtube.com/results?search_query=aws+codeartifact+tamil,https://youtube.com/results?search_query=aws+codeartifact+telugu
Aws,Advanced,Why use AWS Cloud9 as a cloud IDE?,Cloud IDE,Development environment,Code editor,Online IDE,B,Cloud9 is cloud-based integrated development environment.,Development,https://docs.aws.amazon.com/cloud9/latest/user-guide/welcome.html,https://youtube.com/results?search_query=aws+cloud9+ide,https://youtube.com/results?search_query=aws+cloud9+hindi,https://youtube.com/results?search_query=aws+cloud9+kannada,https://youtube.com/results?search_query=aws+cloud9+tamil,https://youtube.com/results?search_query=aws+cloud9+telugu
Aws,Advanced,How does AWS WorkSpaces provide virtual desktops?,Desktop as a Service,Virtual desktop,Cloud desktop,Remote desktop,B,WorkSpaces provides cloud-based virtual desktops.,Productivity,https://docs.aws.amazon.com/workspaces/latest/adminguide/what-is.html,https://youtube.com/results?search_query=aws+workspaces,https://youtube.com/results?search_query=aws+workspaces+hindi,https://youtube.com/results?search_query=aws+workspaces+kannada,https://youtube.com/results?search_query=aws+workspaces+tamil,https://youtube.com/results?search_query=aws+workspaces+telugu
Aws,Advanced,When to use AWS AppStream for application streaming?,Application streaming,Desktop streaming,App delivery,Streaming service,B,AppStream streams desktop applications to browsers.,Productivity,https://docs.aws.amazon.com/appstream2/latest/developerguide/what-is-appstream.html,https://youtube.com/results?search_query=aws+appstream,https://youtube.com/results?search_query=aws+appstream+hindi,https://youtube.com/results?search_query=aws+appstream+kannada,https://youtube.com/results?search_query=aws+appstream+tamil,https://youtube.com/results?search_query=aws+appstream+telugu
Aws,Advanced,How does AWS Chime enable communication?,Communication service,Video conferencing,Meeting service,Chat service,B,Chime enables online meetings and video conferencing.,Productivity,https://docs.aws.amazon.com/chime/latest/ug/what-is-chime.html,https://youtube.com/results?search_query=aws+chime,https://youtube.com/results?search_query=aws+chime+hindi,https://youtube.com/results?search_query=aws+chime+kannada,https://youtube.com/results?search_query=aws+chime+tamil,https://youtube.com/results?search_query=aws+chime+telugu
Aws,Advanced,Why use AWS WorkDocs for document collaboration?,Enterprise storage,Document collaboration,File storage,Content management,B,WorkDocs is secure enterprise storage and sharing service.,Productivity,https://docs.aws.amazon.com/workdocs/latest/adminguide/what-is.html,https://youtube.com/results?search_query=aws+workdocs,https://youtube.com/results?search_query=aws+workdocs+hindi,https://youtube.com/results?search_query=aws+workdocs+kannada,https://youtube.com/results?search_query=aws+workdocs+tamil,https://youtube.com/results?search_query=aws+workdocs+telugu
Aws,Advanced,How does AWS WorkMail handle business email?,Email service,Enterprise email,Email calendar,Business email,B,WorkMail is secure business email and calendar service.,Productivity,https://docs.aws.amazon.com/workmail/latest/adminguide/what_is.html,https://youtube.com/results?search_query=aws+workmail,https://youtube.com/results?search_query=aws+workmail+hindi,https://youtube.com/results?search_query=aws+workmail+kannada,https://youtube.com/results?search_query=aws+workmail+tamil,https://youtube.com/results?search_query=aws+workmail+telugu
Aws,Advanced,When to use AWS Honeycode for no-code apps?,No-code app builder,Spreadsheet apps,Business apps,App builder,B,Honeycode builds apps without programming.,Productivity,https://docs.aws.amazon.com/honeycode/latest/UserGuide/what-is-honeycode.html,https://youtube.com/results?search_query=aws+honeycode,https://youtube.com/results?search_query=aws+honeycode+hindi,https://youtube.com/results?search_query=aws+honeycode+kannada,https://youtube.com/results?search_query=aws+honeycode+tamil,https://youtube.com/results?search_query=aws+honeycode+telugu
Aws,Advanced,How does AWS Managed Services operate infrastructure?,Infrastructure operations,Managed operations,Infrastructure management,Operations management,B,Managed Services operates AWS infrastructure.,Management,https://docs.aws.amazon.com/managedservices/latest/userguide/what-is-ams.html,https://youtube.com/results?search_query=aws+managed+services,https://youtube.com/results?search_query=aws+managed+services+hindi,https://youtube.com/results?search_query=aws+managed+services+kannada,https://youtube.com/results?search_query=aws+managed+services+tamil,https://youtube.com/results?search_query=aws+managed+services+telugu
Aws,Advanced,Why use AWS Well-Architected Tool for architecture review?,Architecture review,Best practices,Architecture assessment,Framework tool,B,Well-Architected Tool reviews workloads against best practices.,Management,https://docs.aws.amazon.com/wellarchitected/latest/userguide/intro.html,https://youtube.com/results?search_query=aws+well+architected,https://youtube.com/results?search_query=aws+well+architected+hindi,https://youtube.com/results?search_query=aws+well+architected+kannada,https://youtube.com/results?search_query=aws+well+architected+tamil,https://youtube.com/results?search_query=aws+well+architected+telugu
Aws,Advanced,How does AWS Health Dashboard show service health?,Service health,Health status,Service status,Operational health,B,Health Dashboard provides personalized view of AWS service health.,Management,https://docs.aws.amazon.com/health/latest/ug/what-is-aws-health.html,https://youtube.com/results?search_query=aws+health+dashboard,https://youtube.com/results?search_query=aws+health+dashboard+hindi,https://youtube.com/results?search_query=aws+health+dashboard+kannada,https://youtube.com/results?search_query=aws+health+dashboard+tamil,https://youtube.com/results?search_query=aws+health+dashboard+telugu
Aws,Advanced,When to use AWS Support for technical help?,Technical support,Customer support,Support plans,Help center,B,Support provides technical support for AWS.,Management,https://docs.aws.amazon.com/awssupport/latest/user/getting-started.html,https://youtube.com/results?search_query=aws+support+plans,https://youtube.com/results?search_query=aws+support+hindi,https://youtube.com/results?search_query=aws+support+kannada,https://youtube.com/results?search_query=aws+support+tamil,https://youtube.com/results?search_query=aws+support+telugu
Angular,Advanced,Which new Angular 17+ feature allows deferring template sections until they enter the viewport?,@lazy,@defer,@when,@suspense,B,@defer supports triggers like on viewport,on timer,on interaction — perfect for lazy-loading below-the-fold content,@defer Viewport Trigger,https://angular.io/api/core/@defer,https://youtube.com/results?search_query=angular+defer+viewport+trigger+17,https://youtube.com/results?search_query=angular+defer+viewport+hindi,https://youtube.com/results?search_query=angular+defer+viewport+kannada
Angular,Advanced,How do you mark an input as required using the new input() function?,input.required<string>(),input<string>({required:true}),input<string> required,true,input.required(),A,input.required<T>() throws if no value is provided — type-safe required inputs,input() required,https://angular.io/api/core/input,https://youtube.com/results?search_query=angular+input+required+function,https://youtube.com/results?search_query=angular+input+required+hindi,https://youtube.com/results?search_query=angular+input+required+kannada,https://youtube.com/results?search_query=angular+input+required+tamil
Angular,Advanced,What is the main advantage of Angular Signals over traditional component properties?,Automatic reactivity without Zone.js,Built-in debounceTime operator,Full RxJS interoperability,Supports multicasting,A,Signals trigger fine-grained reactivity and work toward zoneless change detection — no need for Zone.js patching,Signals Fine-Grained Reactivity,https://angular.io/guide/signals,https://youtube.com/results?search_query=angular+signals+fine+grained+reactivity,https://youtube.com/results?search_query=angular+signals+reactivity+hindi,https://youtube.com/results?search_query=angular+signals+reactivity+kannada,https://youtube.com/results?search_query=angular+signals+reactivity+tamil,https://youtube.com/results?search_query=angular+signals+reactivity+telugu
Angular,Advanced,Which function lets you read an injectable inside a template expression or computed signal?,inject(),Injector.get(),useValue(),provide(),A,inject() can now be used directly in templates/computeds — removes need for constructor injection in many cases,inject() in Templates,https://angular.io/api/core/inject,https://youtube.com/results?search_query=angular+inject+function+in+template,https://youtube.com/results?search_query=angular+inject+template+hindi,https://youtube.com/results?search_query=angular+inject+template+kannada,https://youtube.com/results?search_query=angular+inject+template+tamil,https://youtube.com/results?search_query=angular+inject+template+telugu
Angular,Advanced,What does the new @switch block replace in Angular 17+ control flow?,*ngSwitch / ngSwitchCase,@if / @else,@defer,@for,B,@switch (with @case and @default) replaces ngSwitch/ngSwitchCase — cleaner syntax and better tree-shaking,@switch Control Flow,https://angular.io/api/core/@switch,https://youtube.com/results?search_query=angular+@switch+control+flow+17,https://youtube.com/results?search_query=angular+@switch+hindi,https://youtube.com/results?search_query=angular+@switch+kannada,https://youtube.com/results?search_query=angular+@switch+tamil,https://youtube.com/results?search_query=angular+@switch+telugu
Angular,Advanced,How do you create an output that emits when a signal changes in Angular Signals?,output(),outputFrom(),effect(() => {}),computed(() => {}),A,output() creates a signal-based EventEmitter — emits whenever the source signal changes,output() Signal-Based,https://angular.io/api/core/output,https://youtube.com/results?search_query=angular+output+signal+based,https://youtube.com/results?search_query=angular+output+signal+hindi,https://youtube.com/results?search_query=angular+output+signal+kannada,https://youtube.com/results?search_query=angular+output+signal+tamil,https://youtube.com/results?search_query=angular+output+signal+telugu
Angular,Advanced,Which new directive allows conditional rendering based on async operations with loading/error states?,@defer,@let,@async,@when,C,@async is experimental (future) — but current pattern uses @defer + placeholder + error for async states,@defer + Async States,https://angular.io/api/core/@defer,https://youtube.com/results?search_query=angular+defer+async+loading+error,https://youtube.com/results?search_query=angular+defer+async+hindi,https://youtube.com/results?search_query=angular+defer+async+kannada,https://youtube.com/results?search_query=angular+defer+async+tamil,https://youtube.com/results?search_query=angular+defer+async+telugu
Angular,Advanced,What is DestroyRef primarily used for in Angular 17+ functional components?,Automatic DI cleanup,Registering cleanup callbacks without ngOnDestroy,Replacing ngOnInit,Replacing signals,A,DestroyRef.onDestroy(() => {}) lets you register cleanup logic in functional context — no class needed,DestroyRef Functional Cleanup,https://angular.io/api/core/DestroyRef,https://youtube.com/results?search_query=angular+destroyref+functional+cleanup,https://youtube.com/results?search_query=angular+destroyref+hindi,https://youtube.com/results?search_query=angular+destroyref+kannada,https://youtube.com/results?search_query=angular+destroyref+tamil,https://youtube.com/results?search_query=angular+destroyref+telugu
Angular,Advanced,How do you create a writable signal with an initial value?,signal(0),writableSignal(0),signal.value(0),new Signal(0),A,signal(initialValue) creates a writable signal that you can update with set(),update(),mutate(),signal() Creation,https://angular.io/api/core/signal,https://youtube.com/results?search_query=angular+signal+creation+writable,https://youtube.com/results?search_query=angular+signal+creation+hindi,https://youtube.com/results?search_query=angular+signal+creation+kannada
